uidR,uidR,311.5,414.5,1222.0,131.0,264.0,429.0,120.5
ulaA,ulaA,139.0,280.5,483.5,108.5,102.5,117.5,59.5
ulaB,ulaB,33.5,41.0,215.5,37.5,28.5,11.0,26.0
ulaC,ulaC,98.0,43.5,101.0,9.5,47.5,67.5,32.5
ulaD,ulaD,0.0,25.5,60.5,15.0,-16.5,55.0,-10.0
ulaE,ulaE,100.0,80.5,217.0,47.5,39.5,102.0,19.5
ulaF,ulaF,125.5,188.5,253.5,124.0,62.0,106.5,50.0
ulaG,ulaG,108.5,161.5,430.5,55.0,68.5,63.0,0.0
ulaR,ulaR,0.0,14.0,-5.5,0.0,-1.5,1.0,-1.0
umuC,umuC,253.0,264.5,390.0,206.5,187.5,59.5,42.0
umuD,umuD,264.0,289.0,665.5,114.0,285.5,166.0,121.0
ung,ung,496.5,367.0,981.0,238.5,160.5,206.5,96.0
upp,upp,184.0,187.0,351.0,137.0,128.5,333.5,468.5
uppS,uppS,424.5,473.5,275.0,66.5,101.0,120.5,158.5
uraA,uraA,193.5,49.5,224.5,69.5,60.0,84.0,73.5
usg,usg,396.5,250.0,772.5,187.0,124.5,534.5,46.0
ushA,ushA,122.5,77.0,213.0,80.0,36.0,43.0,17.5
uspA,uspA,189.0,140.5,528.5,141.0,99.0,199.5,59.0
uspE,uspE,68.0,21.0,93.5,25.0,52.0,30.5,17.0
uspF,uspF,59.5,-32.0,229.5,21.5,58.0,32.0,21.0
uspG,uspG,69.0,30.5,116.5,52.0,12.0,47.0,30.0
uup,uup,0.0,7.5,41.5,9.0,9.5,-9.5,6.5
uvrA,uvrA,459.0,158.5,729.0,169.0,112.0,194.5,96.0
uvrB,uvrB,65.0,69.0,268.5,31.5,18.5,47.5,39.5
uvrC,uvrC,46.0,57.0,37.5,20.0,49.5,56.5,16.0
uvrD,uvrD,19.5,5.0,131.0,-4.5,1.0,38.0,31.5
uvrY,uvrY,618.5,377.5,538.0,308.5,646.5,378.5,160.0
uxaA,uxaA,181.0,276.0,381.5,147.0,41.0,112.0,65.5
uxaB,uxaB,45.5,75.5,324.5,25.0,73.5,69.5,24.0
uxaC,uxaC,874.25,548.25,1077.5,452.25,193.25,356.75,166.75
uxuA,uxuA,30.5,67.5,193.0,38.5,12.0,32.5,-3.0
uxuB,uxuB,27.0,141.5,402.5,63.0,16.5,47.5,-17.5
uxuR,uxuR,23.0,54.5,68.0,22.5,34.5,48.5,-12.5
vacJ,vacJ,88.75,66.75,141.5,53.75,43.5,61.0,8.75
valS,valS,46.0,44.0,240.5,69.5,86.5,29.5,38.5
visC,visC,138.0,45.0,100.0,62.0,50.5,295.5,12.5
vsr,vsr,250.5,87.5,408.0,140.5,109.0,71.5,40.0
wbbH,wbbH,86.0,68.0,109.0,63.0,-4.0,51.5,-6.0
wbbI,wbbI,235.5,128.0,176.0,56.5,91.5,90.5,79.5
wbbJ,wbbJ,159.0,108.5,347.5,51.0,38.0,133.5,10.0
wbbK,wbbK,157.0,57.0,178.0,59.0,45.0,92.0,37.5
wbbL,wbbL,137.75,138.5,195.0,37.75,58.0,103.25,16.5
wcaA,wcaA,277.5,116.0,353.5,64.5,23.0,132.5,33.0
wcaB,wcaB,322.0,355.0,357.5,154.5,85.5,253.5,9.0
wcaC,wcaC,6.5,-10.5,18.0,21.5,39.5,48.0,-20.5
wcaD,wcaD,69.0,78.0,105.5,41.0,31.5,72.5,25.5
wcaE,wcaE,234.0,91.5,311.5,59.0,108.5,161.0,38.0
wcaF,wcaF,640.0,663.5,1258.0,345.0,341.0,418.0,115.5
wcaI,wcaI,108.5,53.0,261.0,84.5,85.0,141.5,28.5
wcaJ,wcaJ,149.0,137.5,295.5,139.0,31.0,121.0,52.5
wcaK,wcaK,218.5,521.5,1469.5,139.5,150.0,235.5,517.5
wcaL,wcaL,78.0,90.5,156.5,70.5,13.0,62.0,31.5
wcaM,wcaM,50.5,-1.0,65.5,0.0,43.0,32.0,6.0
wrbA,wrbA,289.5,69.5,443.0,210.0,129.0,137.0,65.0
wza,wza,59.0,89.5,120.5,71.0,53.0,53.0,15.0
wzb,wzb,210.5,189.0,691.5,79.5,110.5,219.0,77.0
wzc,wzc,89.0,-6.5,264.5,42.5,35.0,50.5,35.0
wzxC,wzxC,52.5,47.5,91.0,44.5,48.0,88.5,7.5
wzxE,wzxE,8.5,3.5,37.0,31.0,12.5,13.5,-3.0
wzyE,wzyE,77.0,117.5,241.0,22.0,42.5,88.5,24.0
wzzE,wzzE,222.0,32.5,333.5,16.5,52.0,226.5,31.5
xapA,xapA,1568.5,222.0,1764.5,335.5,521.5,572.0,361.0
xapB,xapB,329.5,150.5,674.0,156.0,149.5,228.0,66.0
xapR,xapR,218.5,90.0,385.0,16.5,106.5,128.0,100.5
xdhA,xdhA,59.5,30.5,137.5,29.5,30.0,40.5,-8.0
xdhB,xdhB,72.0,78.5,180.0,84.5,96.0,15.0,12.5
xdhC,xdhC,181.5,270.0,308.5,84.5,121.0,150.0,37.0
xdhD,xdhD,415.5,265.0,387.5,110.0,215.0,271.5,60.0
xerC,xerC,60.5,69.5,116.5,49.5,45.0,76.5,-9.0
xerD,xerD,82.5,170.5,234.5,66.5,85.0,120.0,27.0
xseA,xseA,219.5,130.5,538.0,233.0,74.5,172.5,102.5
xseB,xseB,158.0,157.5,870.5,186.5,180.5,262.0,39.0
xthA,xthA,-0.5,65.0,34.0,30.0,-2.0,25.5,6.5
xylA,xylA,21.0,3.5,149.5,22.0,54.0,25.5,93.5
xylB,xylB,81.0,19.0,125.5,13.5,54.0,17.5,13.5
xylE,xylE,217.5,189.0,557.5,112.5,120.5,248.0,19.5
xylF,xylF,103.5,148.5,268.5,21.0,83.5,63.0,41.0
xylG,xylG,94.0,84.75,265.5,49.5,30.75,62.25,2.75
xylH,xylH,238.5,118.0,349.5,110.5,71.0,146.0,41.0
xylR,xylR,862.5,61.0,954.5,261.5,413.0,393.5,197.0
yaaA,yaaA,278.5,161.5,402.5,86.5,133.5,192.0,64.5
yaaH,yaaH,1533.0,238.5,1607.0,902.5,503.5,404.5,214.5
yaaI,yaaI,749.5,241.5,921.5,384.5,162.5,353.5,143.5
yaaJ,yaaJ,114.0,68.0,210.5,41.5,70.0,48.0,45.0
yaaU,yaaU,71.5,77.5,246.0,93.5,62.0,62.0,24.0
yaaW,yaaW,98.5,105.5,190.5,48.5,34.0,62.0,67.0
yaaX,yaaX,402.5,147.0,1265.5,273.0,187.0,209.0,81.5
yaaY,yaaY,172.0,376.5,395.0,157.0,161.5,190.5,86.5
yabI,yabI,60.0,47.0,127.0,14.5,40.5,38.5,-7.5
yabP,yabP,237.5,143.5,331.75,232.0,124.5,98.0,57.75
yabQ,yabQ,410.0,115.5,1403.0,140.0,273.5,323.0,67.5
yacC,yacC,196.5,246.5,321.0,794.5,93.0,47.5,111.5
yacF,yacF,691.0,191.5,1250.0,124.0,276.0,555.5,493.5
yacG,yacG,140.5,72.5,289.5,67.0,60.0,74.5,30.0
yacH,yacH,903.5,147.75,384.25,1592.0,126.0,120.75,57.75
yacL,yacL,228.0,201.5,438.0,140.5,76.0,139.0,28.5
yadC,yadC,122.0,141.0,226.5,56.0,75.0,81.0,40.0
yadD,yadD,20.0,49.5,39.5,11.5,-7.5,-3.0,-9.5
yadE,yadE,368.5,144.0,314.0,217.0,101.5,112.0,103.5
yadG,yadG,235.5,258.0,259.0,181.0,93.5,174.0,115.5
yadH,yadH,102.0,133.5,285.5,186.0,73.5,69.5,71.0
yadI,yadI,294.25,128.75,272.5,104.25,145.0,149.5,45.75
yadK,yadK,157.5,174.5,594.0,167.0,68.0,170.0,38.0
yadL,yadL,659.0,120.0,766.5,494.0,165.5,75.5,115.5
yadM,yadM,228.0,151.5,377.0,150.5,88.5,131.5,49.0
yadN,yadN,212.5,151.5,293.5,88.5,94.0,115.5,39.5
yadR,yadR,300.0,163.5,620.0,836.0,99.5,86.5,93.5
yadS,yadS,229.5,151.5,366.5,192.0,83.5,150.0,38.0
yaeB,yaeB,462.0,277.0,1065.0,376.0,555.0,369.0,152.0
yaeF,yaeF,9.5,104.0,61.0,21.0,15.5,33.5,14.0
yaeH,yaeH,403.0,66.0,527.0,104.0,82.0,118.5,111.0
yaeI,yaeI,140.5,229.0,227.5,46.0,54.5,148.5,28.5
yaeJ,yaeJ,235.5,240.0,959.5,457.5,257.0,288.0,118.0
yaeL,yaeL,655.0,116.0,872.5,369.5,243.5,296.5,207.0
yaeP,yaeP,499.5,296.0,1316.5,217.5,108.5,274.5,138.5
yaeQ,yaeQ,491.0,546.5,1386.0,391.5,451.0,527.5,126.0
yaeR,yaeR,373.0,423.0,1054.0,382.5,138.5,247.5,102.5
yaeT,yaeT,610.5,314.5,1719.5,396.5,187.0,229.0,208.0
yafC,yafC,330.5,272.5,618.0,284.5,225.0,230.0,112.0
yafD,yafD,275.0,389.5,799.5,177.0,69.5,310.5,-1.0
yafE,yafE,328.0,182.0,617.5,134.0,179.5,191.5,85.5
yafF,yafF,176.0,161.5,265.0,118.0,60.5,100.5,42.0
yafJ,yafJ,461.0,615.0,906.5,664.0,168.5,173.0,124.5
yafK,yafK,616.5,328.5,293.5,333.0,174.0,251.5,105.0
yafL,yafL,395.75,528.75,948.0,207.25,146.5,356.5,55.25
yafM,yafM,260.5,350.0,312.5,95.5,158.0,227.5,104.0
yafN,yafN,450.5,424.0,254.5,129.0,311.0,271.5,79.0
yafO,yafO,321.0,229.5,562.5,229.5,150.0,124.0,87.5
yafP,yafP,407.0,294.0,747.5,403.5,257.5,242.5,116.0
yafQ,yafQ,343.5,165.5,450.5,231.0,123.5,140.5,86.5
yafS,yafS,326.0,272.5,942.0,758.5,187.0,147.5,146.0
yafT,yafT,550.5,272.5,265.0,228.0,200.0,230.5,110.0
yafU,yafU,217.0,306.0,653.5,102.5,275.0,224.5,109.0
yafV,yafV,291.5,72.5,695.0,244.5,58.0,97.5,161.5
yafW,yafW,393.5,340.5,600.0,195.5,234.5,314.5,96.5
yafX,yafX,6.0,26.0,121.5,13.5,32.5,28.5,16.5
yafY,yafY,426.0,46.5,400.5,155.0,159.0,155.5,95.5
yafZ,yafZ,300.0,147.0,351.0,134.0,177.5,207.5,58.0
yagA,yagA,783.5,474.0,726.5,931.5,323.0,319.5,209.0
yagB,yagB,942.0,301.0,1915.0,379.0,427.0,512.0,119.0
yagE,yagE,1166.0,782.5,2096.5,482.0,703.5,635.5,347.0
yagF,yagF,146.0,125.25,289.25,122.0,55.5,56.75,65.5
yagG,yagG,422.5,157.5,196.0,242.0,119.0,177.0,104.0
yagH,yagH,455.5,385.5,1743.0,239.0,175.5,265.0,194.0
yagI,yagI,1583.0,625.5,962.5,432.0,533.0,623.5,446.5
yagJ,yagJ,1257.0,471.5,922.5,984.5,291.5,434.0,283.0
yagK,yagK,579.25,116.5,675.0,347.0,173.5,214.75,95.5
yagL,yagL,292.0,187.25,307.5,135.25,105.25,166.0,72.25
yagM,yagM,518.0,362.0,1034.75,276.75,207.75,334.25,78.5
yagN,yagN,756.5,381.5,245.5,128.0,127.0,794.0,72.5
yagP,yagP,338.5,148.0,513.0,104.0,115.5,208.5,99.0
yagQ,yagQ,223.5,340.0,514.0,152.5,207.5,187.5,140.0
yagR,yagR,298.0,223.5,406.5,112.5,163.0,189.0,58.0
yagS,yagS,976.5,340.0,1952.5,603.5,448.0,457.0,274.5
yagT,yagT,478.5,210.5,775.5,380.5,230.5,218.0,171.0
yagU,yagU,375.5,239.5,532.5,307.0,142.5,205.0,95.5
yagV,yagV,25.0,22.5,94.0,12.5,19.0,15.0,7.0
yagW,yagW,154.0,121.0,292.5,125.5,111.0,122.5,27.5
yagX,yagX,254.0,264.5,591.0,184.5,170.0,211.0,141.0
yagY,yagY,156.5,281.5,339.0,112.0,223.0,326.0,34.5
yagZ,yagZ,950.0,194.0,1804.0,437.0,309.5,317.0,144.0
yahA,yahA,607.0,541.5,2062.5,229.5,430.0,311.0,137.0
yahB,yahB,1154.0,213.5,2357.0,649.0,173.0,332.0,136.5
yahC,yahC,796.0,259.0,1462.5,282.0,292.5,258.0,233.5
yahD,yahD,1199.5,251.0,1606.5,491.0,357.5,408.0,209.0
yahE,yahE,845.0,354.5,1275.5,283.0,356.0,446.5,164.0
yahF,yahF,325.5,181.0,781.5,163.0,143.0,181.5,109.0
yahG,yahG,1454.5,1435.5,3250.0,357.0,2326.0,928.0,411.5
yahI,yahI,327.5,273.5,850.0,336.5,138.5,584.0,219.5
yahJ,yahJ,1346.0,2084.0,2817.0,636.5,2469.0,2081.0,414.5
yahK,yahK,277.0,400.5,1036.0,262.0,225.0,234.0,134.5
yahL,yahL,757.0,319.5,2710.0,349.5,440.0,307.5,207.5
yahM,yahM,132.0,93.5,316.0,22.0,53.5,147.5,28.5
yahN,yahN,356.0,138.5,482.5,267.0,139.0,159.5,131.5
yahO,yahO,664.5,279.5,666.0,199.5,180.5,184.0,153.5
yaiA,yaiA,1058.0,380.0,1440.5,519.5,469.0,432.0,338.0
yaiB,yaiB,903.0,298.0,1185.5,577.0,390.5,298.5,262.5
yaiC,yaiC,476.5,289.5,888.0,200.5,187.5,279.5,95.0
yaiE,yaiE,440.0,149.5,633.0,299.5,160.5,206.5,161.5
yaiF,yaiF,79.5,179.0,211.0,11.5,25.0,62.0,35.5
yaiI,yaiI,1439.0,492.5,2025.0,245.5,490.5,592.0,160.5
yaiL,yaiL,222.0,155.75,630.0,150.5,196.0,113.75,52.25
yaiO,yaiO,60.0,151.0,314.0,53.5,113.5,102.5,32.5
yaiP,yaiP,1411.0,221.5,886.0,327.0,403.5,455.0,125.0
yaiS,yaiS,491.5,294.25,671.0,234.5,169.25,289.25,72.75
yaiT,yaiT,922.0,165.5,1795.5,708.0,298.0,295.5,316.5
yaiU,yaiU,299.5,86.0,127.0,23.5,54.5,69.0,9.5
yaiV,yaiV,720.5,226.5,1024.5,276.0,168.0,255.0,98.0
yaiW,yaiW,1134.5,389.0,1733.5,254.0,991.5,593.5,223.0
yaiX,yaiX,1694.5,875.5,832.0,1367.0,394.0,614.0,362.5
yaiY,yaiY,987.0,399.0,2037.5,272.5,287.5,663.0,73.5
yaiZ,yaiZ,67.5,44.0,257.5,55.5,6.5,37.5,16.0
yajB,yajB,339.5,425.0,654.0,168.0,161.0,255.5,112.0
yajC,yajC,520.5,163.5,916.0,280.0,314.5,369.0,137.5
yajD,yajD,514.5,397.5,3818.5,603.5,799.5,822.0,275.5
yajG,yajG,100.0,116.5,141.5,46.5,38.5,62.5,42.0
yajI,yajI,66.0,138.5,212.5,151.5,4.0,8.5,4.0
yajL,yajL,212.0,80.0,701.5,288.5,87.0,174.0,79.0
yajO,yajO,764.5,413.5,435.0,149.0,252.0,375.5,132.5
yajQ,yajQ,133.5,107.5,364.5,95.5,61.5,114.5,39.5
yajR,yajR,253.0,181.5,342.5,113.5,116.5,125.5,43.0
ybaA,ybaA,149.0,89.0,377.5,75.5,45.5,66.5,5.0
ybaB,ybaB,38.0,18.5,1723.0,110.5,77.5,94.5,52.0
ybaD,ybaD,485.5,182.5,803.0,197.0,224.5,311.0,161.5
ybaE,ybaE,201.0,263.0,152.5,201.5,97.0,127.0,6.5
ybaJ,ybaJ,660.0,470.0,1208.0,405.0,280.0,264.0,525.5
ybaK,ybaK,235.5,81.5,283.5,145.0,94.0,118.0,49.5
ybaL,ybaL,129.5,109.0,296.5,126.0,100.0,75.0,49.5
ybaM,ybaM,165.5,132.5,462.5,134.0,72.0,99.0,15.0
ybaN,ybaN,202.5,149.0,213.5,125.5,68.0,112.5,58.5
ybaO,ybaO,98.25,34.25,192.75,78.25,62.0,56.0,61.25
ybaP,ybaP,106.0,106.5,212.0,49.5,46.5,88.0,10.5
ybaQ,ybaQ,60.75,37.0,157.75,48.75,26.0,49.75,11.75
ybaS,ybaS,294.0,132.5,385.0,73.5,82.5,117.0,163.5
ybaT,ybaT,91.0,62.0,196.0,57.0,21.5,23.5,45.0
ybaV,ybaV,147.5,215.5,309.5,85.0,185.5,165.5,51.0
ybaW,ybaW,575.0,498.5,682.0,733.5,363.0,319.0,170.5
ybaX,ybaX,220.5,81.0,302.0,116.5,91.0,94.0,92.0
ybaY,ybaY,382.0,210.5,522.5,154.5,165.5,193.0,63.0
ybaZ,ybaZ,36.0,43.5,188.0,23.5,6.5,23.5,16.5
ybbA,ybbA,212.0,114.0,451.5,93.0,59.0,123.0,83.0
ybbB,ybbB,76.0,95.0,89.5,25.0,4.5,34.0,11.5
ybbC,ybbC,137.5,92.5,126.5,28.0,52.0,108.5,6.0
ybbD,ybbD,57.5,52.5,63.0,70.5,-1.0,57.5,17.0
ybbJ,ybbJ,138.0,182.0,212.5,188.5,78.5,147.0,2.5
ybbK,ybbK,97.5,75.0,93.5,76.0,40.5,24.5,30.5
ybbL,ybbL,77.5,94.5,145.5,98.5,54.5,37.5,32.5
ybbM,ybbM,5.0,31.0,0.0,-4.0,5.5,17.0,33.5
ybbN,ybbN,962.0,475.5,401.5,162.0,64.0,466.0,113.5
ybbO,ybbO,226.5,108.5,118.0,130.5,74.5,116.0,46.5
ybbP,ybbP,184.5,55.5,317.0,110.5,103.5,111.5,97.0
ybbS,ybbS,79.0,70.5,205.0,45.5,45.5,14.0,41.5
ybbV,ybbV,96.0,69.0,151.0,20.5,86.5,104.0,47.5
ybbW,ybbW,1.0,98.0,182.0,62.5,15.5,40.5,-32.0
ybbY,ybbY,90.0,76.0,87.0,46.0,36.0,70.5,17.5
ybcC,ybcC,47.5,97.0,110.0,101.0,18.5,23.5,35.5
ybcD,ybcD,395.0,72.5,170.0,117.0,66.5,48.0,23.0
ybcF,ybcF,484.0,153.0,478.0,119.0,108.0,218.0,52.5
ybcH,ybcH,114.5,133.5,112.5,38.5,42.0,51.0,-5.5
ybcI,ybcI,236.0,55.5,230.0,60.5,100.0,173.0,10.0
ybcJ,ybcJ,161.0,78.0,239.0,72.5,6.5,60.5,6.0
ybcK,ybcK,213.0,90.0,273.0,211.5,148.5,113.75,50.0
ybcL,ybcL,143.5,97.5,130.5,58.0,20.0,91.0,43.5
ybcM,ybcM,352.0,423.0,715.5,124.5,102.0,199.0,43.5
ybcN,ybcN,323.0,330.0,1050.5,277.5,223.0,250.0,65.0
ybcO,ybcO,358.0,207.0,646.5,378.5,227.0,229.0,102.0
ybcQ,ybcQ,149.0,155.5,157.0,111.0,105.0,65.0,51.0
ybcS,ybcS,31.25,0.75,70.0,22.25,72.0,2.25,9.5
ybcV,ybcV,79.0,27.0,205.5,60.0,22.5,39.0,13.5
ybcW,ybcW,10.0,40.0,194.5,53.5,73.5,65.5,-10.5
ybcY,ybcY,633.5,767.5,1447.5,525.5,420.5,600.0,176.5
ybdA,ybdA,364.5,45.5,129.0,136.5,47.5,86.0,16.0
ybdB,ybdB,23.5,53.5,170.5,93.5,114.5,109.5,24.0
ybdD,ybdD,41.5,39.5,73.5,35.5,38.0,67.0,-2.5
ybdF,ybdF,25.0,6.5,144.0,13.5,61.0,39.0,2.5
ybdG,ybdG,56.0,96.5,178.5,73.0,34.0,34.5,76.0
ybdH,ybdH,161.5,603.5,311.0,60.5,63.5,94.5,68.5
ybdJ,ybdJ,126.0,4.0,209.5,108.0,75.5,83.0,43.5
ybdK,ybdK,263.0,144.5,174.0,87.5,58.5,59.5,48.5
ybdL,ybdL,40.5,2.0,110.5,30.0,13.5,34.0,10.0
ybdM,ybdM,74.5,80.0,108.75,38.0,26.75,78.25,4.5
ybdN,ybdN,81.0,154.5,102.5,85.0,11.0,19.0,37.0
ybdO,ybdO,102.0,189.5,143.5,56.5,77.0,116.5,53.0
ybdR,ybdR,69.5,91.5,119.5,16.0,23.5,39.0,63.5
ybdZ,ybdZ,216.5,35.5,148.0,203.5,83.5,80.0,39.0
ybeA,ybeA,152.0,161.5,189.5,268.5,72.5,91.0,44.0
ybeB,ybeB,62.0,96.5,290.5,48.5,48.0,79.5,-5.0
ybeD,ybeD,186.0,143.0,260.0,72.0,62.0,225.0,49.0
ybeF,ybeF,118.0,55.5,153.0,78.5,137.5,102.5,46.5
ybeH,ybeH,127.0,42.5,223.0,83.5,70.0,16.5,10.0
ybeL,ybeL,379.0,89.5,1214.5,78.0,178.0,198.5,105.5
ybeM,ybeM,183.0,241.5,427.0,273.5,57.5,269.0,66.0
ybeQ,ybeQ,30.0,27.0,41.0,46.5,24.5,4.5,-22.5
ybeR,ybeR,144.0,114.5,240.5,83.0,43.5,95.5,27.0
ybeT,ybeT,44.5,63.0,89.5,69.5,35.0,41.0,22.5
ybeU,ybeU,8.0,75.0,104.5,21.5,39.5,45.5,24.0
ybeX,ybeX,78.75,111.75,488.75,95.0,40.5,60.5,8.25
ybeY,ybeY,102.0,69.0,199.5,59.0,122.5,54.5,55.5
ybeZ,ybeZ,89.5,87.0,154.0,58.5,69.5,116.5,63.0
ybfA,ybfA,90.0,123.0,83.5,59.0,42.5,31.5,36.0
ybfB,ybfB,157.0,172.5,347.0,136.5,93.0,74.0,13.0
ybfC,ybfC,32.5,48.0,74.0,44.0,28.0,40.0,28.5
ybfD,ybfD,31.0,6.5,489.5,5.0,-3.0,33.0,25.5
ybfE,ybfE,130.5,189.5,669.5,176.0,39.5,161.5,47.5
ybfF,ybfF,236.0,135.0,377.0,128.5,75.0,83.5,62.0
ybfG,ybfG,0.0,11.0,157.0,5.5,14.5,30.5,-2.0
ybfH,ybfH,129.5,81.5,331.5,76.5,19.5,58.0,29.5
ybfL,ybfL,23.0,64.5,108.0,55.0,30.0,16.0,26.5
ybfM,ybfM,59.25,68.75,144.0,49.25,39.0,52.5,28.25
ybfN,ybfN,102.5,-4.0,144.0,50.5,39.5,36.5,28.0
ybfO,ybfO,66.5,42.0,37.5,68.5,20.0,11.0,17.0
ybfP,ybfP,132.5,12.0,180.0,40.5,65.5,108.5,27.5
ybfQ,ybfQ,64.0,49.0,253.0,65.0,-5.5,73.0,40.5
ybgA,ybgA,64.5,97.5,98.0,52.5,41.0,47.5,40.0
ybgC,ybgC,232.5,95.0,284.0,110.5,49.0,125.0,18.0
ybgD,ybgD,28.5,2.0,53.5,38.5,-19.0,-4.0,2.0
ybgE,ybgE,159.0,102.0,336.5,64.0,83.5,83.5,55.0
ybgF,ybgF,158.0,279.5,204.0,117.5,56.5,54.0,34.5
ybgH,ybgH,128.5,97.0,234.5,107.5,68.5,66.0,24.0
ybgI,ybgI,23.0,50.0,51.5,40.0,0.0,43.5,18.5
ybgJ,ybgJ,92.0,62.0,86.5,57.0,66.0,30.0,65.0
ybgK,ybgK,39.0,34.0,77.5,36.0,-3.5,70.0,18.0
ybgL,ybgL,87.0,93.0,129.0,77.5,32.0,57.0,40.5
ybgO,ybgO,109.0,117.0,180.5,33.5,30.5,95.5,22.0
ybgP,ybgP,54.5,88.5,165.5,70.5,15.0,65.0,25.0
ybgQ,ybgQ,116.0,62.0,168.0,22.0,31.0,83.0,-11.0
ybgS,ybgS,102.5,215.0,204.5,61.0,45.5,73.5,69.5
ybgT,ybgT,118.25,146.0,332.5,144.0,81.5,139.25,22.5
ybhA,ybhA,93.0,90.0,220.0,107.5,72.0,77.5,20.5
ybhB,ybhB,178.5,76.0,213.5,94.5,22.5,69.5,71.5
ybhC,ybhC,131.0,169.5,357.5,78.0,177.0,126.5,50.0
ybhE,ybhE,193.0,107.5,311.5,127.0,56.5,55.5,28.5
ybhF,ybhF,426.0,129.0,649.5,0.0,86.5,394.0,74.0
ybhG,ybhG,235.0,135.0,279.5,81.0,88.5,110.0,72.0
ybhH,ybhH,204.0,104.0,402.0,108.5,89.0,132.0,73.0
ybhI,ybhI,10.0,5.5,51.0,45.0,24.0,36.0,-7.0
ybhJ,ybhJ,72.0,110.0,473.0,29.5,48.5,61.0,6.5
ybhK,ybhK,298.5,264.5,1113.0,107.0,381.5,644.0,178.5
ybhL,ybhL,258.0,98.5,153.5,135.0,60.5,148.5,115.5
ybhM,ybhM,192.0,58.0,228.5,79.0,60.0,137.5,66.0
ybhN,ybhN,133.5,114.5,167.0,105.5,74.5,54.5,74.5
ybhO,ybhO,155.0,33.0,403.0,53.0,62.5,98.0,48.0
ybhP,ybhP,127.5,69.0,137.5,57.5,55.0,75.0,32.0
ybhQ,ybhQ,108.5,18.5,191.0,57.0,80.5,45.0,6.5
ybhR,ybhR,112.5,30.5,201.0,-4.0,24.0,58.0,14.5
ybhS,ybhS,62.0,27.5,119.0,109.0,4.5,47.0,40.5
ybhT,ybhT,44.5,56.0,192.5,123.0,27.0,55.0,-30.0
ybiA,ybiA,118.5,74.0,205.0,100.0,50.5,74.0,40.5
ybiB,ybiB,132.0,71.5,218.5,11.5,57.5,112.5,42.5
ybiC,ybiC,295.0,505.5,573.5,97.0,143.5,145.0,62.5
ybiH,ybiH,989.0,156.5,887.5,111.0,403.0,380.0,161.5
ybiI,ybiI,187.5,74.0,393.5,202.0,60.0,162.0,27.5
ybiJ,ybiJ,260.5,78.0,248.5,52.0,59.5,117.0,94.0
ybiM,ybiM,114.0,30.0,130.0,71.0,34.0,81.5,14.5
ybiN,ybiN,193.5,194.0,389.5,136.0,87.0,94.0,33.5
ybiO,ybiO,34.5,50.5,126.5,23.5,15.0,41.5,-2.5
ybiP,ybiP,30.0,41.0,140.5,26.5,37.5,65.0,5.0
ybiR,ybiR,87.0,86.5,146.0,55.0,158.0,82.0,30.0
ybiS,ybiS,167.0,49.0,262.0,136.0,31.5,68.0,35.0
ybiT,ybiT,182.5,33.0,318.5,90.0,45.5,90.5,22.0
ybiU,ybiU,188.0,14.0,1249.5,34.5,185.5,158.0,95.5
ybiV,ybiV,46.5,43.0,117.0,94.0,37.5,38.5,11.5
ybiW,ybiW,159.5,94.0,686.0,58.0,37.5,88.0,41.5
ybiX,ybiX,138.0,-28.0,92.5,68.0,17.5,10.0,27.0
ybiY,ybiY,164.0,90.5,212.0,17.0,82.0,119.5,20.0
ybjC,ybjC,143.5,84.5,207.5,87.0,87.0,113.0,17.0
ybjD,ybjD,81.5,51.5,200.5,63.0,52.5,67.0,38.5
ybjE,ybjE,64.5,74.0,138.5,-4.0,45.0,72.0,38.5
ybjG,ybjG,8.5,8.5,22.5,-3.5,15.5,24.5,-1.0
ybjH,ybjH,41.0,0.0,140.0,51.0,48.5,24.0,-3.0
ybjI,ybjI,65.0,33.0,217.5,2.5,-2.5,28.0,26.5
ybjJ,ybjJ,123.5,138.0,147.0,34.5,66.5,39.5,22.5
ybjK,ybjK,1074.5,678.0,1784.0,538.5,430.5,335.5,392.0
ybjL,ybjL,161.0,73.5,176.0,52.0,67.0,54.0,16.5
ybjM,ybjM,105.0,54.5,206.5,68.5,66.0,89.0,48.0
ybjN,ybjN,196.0,162.5,2348.0,121.0,86.5,144.0,40.0
ybjO,ybjO,143.0,118.0,191.5,67.5,65.0,45.0,-4.0
ybjP,ybjP,176.5,174.0,397.0,93.5,73.5,88.0,17.5
ybjQ,ybjQ,110.5,145.0,179.0,92.0,77.5,79.5,20.0
ybjR,ybjR,-33.0,91.0,127.5,109.5,35.5,8.5,-3.5
ybjS,ybjS,22.0,39.0,81.0,-10.5,21.0,8.0,19.5
ybjT,ybjT,223.5,54.5,164.5,307.5,135.5,81.0,0.5
ybjX,ybjX,69.5,70.5,219.0,27.5,62.0,75.0,36.5
ycaC,ycaC,242.0,206.0,684.0,196.0,196.0,128.5,80.5
ycaD,ycaD,113.0,54.5,166.5,66.0,49.0,45.5,31.5
ycaI,ycaI,18.0,29.0,91.0,50.5,3.5,32.0,16.5
ycaJ,ycaJ,119.0,129.0,287.0,39.5,111.5,64.0,57.5
ycaK,ycaK,199.5,108.5,1123.0,72.5,119.0,201.5,69.5
ycaL,ycaL,141.0,65.5,135.5,33.0,45.0,49.0,23.5
ycaM,ycaM,116.5,213.5,150.5,96.5,90.0,93.0,-1.0
